,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
21,CNN,CNN,759251,1243320224801308672,/CNN/status/1243320224801308672,2020-03-26 23:33:36,1585265616,"Chicago and Detroit are demonstrating a concerning spread of coronavirus, Dr. Deborah Birx said during a White House briefing https://cnn.it/3ar73e8 pic.twitter.com/2gvalTKXly","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chicago and Detroit are demonstrating a concerning spread of <strong>coronavirus</strong>, Dr. Deborah Birx said during a White House briefing <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3ar73e8"" dir=""ltr"" href=""https://t.co/EPCFo71xL0"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3ar73e8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3ar73e8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2gvalTKXly"">pic.twitter.com/2gvalTKXly</a></p>",['https://cnn.it/3ar73e8'],[],True,['https://pbs.twimg.com/media/EUEpJ06X0Aw5th_.jpg'],,77,47,13,True,False,,[]
22,CNN,CNN,759251,1243320201703313415,/CNN/status/1243320201703313415,2020-03-26 23:33:30,1585265610,The Pentagon announced that it has awarded a $15 million contract to the operators of the Javits Center in New York to convert the facility into a hospital by April 9 to help alleviate the burden coronavirus is placing on civilian hospital infrastructure https://cnn.it/2JiEBz7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Pentagon announced that it has awarded a $15 million contract to the operators of the Javits Center in New York to convert the facility into a hospital by April 9 to help alleviate the burden <strong>coronavirus</strong> is placing on civilian hospital infrastructure <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2JiEBz7"" dir=""ltr"" href=""https://t.co/O2iSUka7GK"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2JiEBz7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2JiEBz7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2JiEBz7'],[],False,[],,170,71,7,True,False,,[]
23,CNN,CNN,759251,1243319393767034881,/CNN/status/1243319393767034881,2020-03-26 23:30:17,1585265417,". @BillGates and #DrFauci join @AndersonCooper & @DrSanjayGupta for a live CNN global town hall. Coronavirus - Facts and Fears, Tonight at 8 p.m. ET pic.twitter.com/ZMubbeG0W0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""50393960"" dir=""ltr"" href=""/BillGates""><s>@</s><b>BillGates</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DrFauci?src=hash""><s>#</s><b>DrFauci</b></a> join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15224867"" dir=""ltr"" href=""/andersoncooper""><s>@</s><b>AndersonCooper</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>DrSanjayGupta</b></a> for a live CNN global town hall. <strong>Coronavirus</strong> - Facts and Fears, Tonight at 8 p.m. ET <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZMubbeG0W0"">pic.twitter.com/ZMubbeG0W0</a></p>",[],['DrFauci'],True,['https://pbs.twimg.com/media/EUEoZgaXgAAuYa-.jpg'],,156,51,41,True,False,,[]
24,CNN,CNN,759251,1243319190246785025,/CNN/status/1243319190246785025,2020-03-26 23:29:29,1585265369,"JUST IN: The United States now has more reported coronavirus cases than any other country in the world, according to a CNN tally https://cnn.it/2xov6vN ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: The United States now has more reported <strong>coronavirus</strong> cases than any other country in the world, according to a CNN tally <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xov6vN"" dir=""ltr"" href=""https://t.co/88rfQ1k890"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xov6vN""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xov6vN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xov6vN'],[],False,[],,2484,1320,763,True,False,,[]
25,CNN,CNN,759251,1243315228634501121,/CNN/status/1243315228634501121,2020-03-26 23:13:44,1585264424,President Trump said he will speak to Chinese President Xi Jinping tonight about coronavirus https://cnn.it/2UkT185 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump said he will speak to Chinese President Xi Jinping tonight about <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2UkT185"" dir=""ltr"" href=""https://t.co/G04jWkDoHi"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UkT185""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UkT185</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UkT185'],[],False,[],,431,118,212,True,False,,[]
26,CNN,CNN,759251,1243314034688081924,/CNN/status/1243314034688081924,2020-03-26 23:09:00,1585264140,"American Airlines calls the new economic stimulus bill ""much-needed relief"" for the company as the airline deals with a drop in demand due to the coronavirus pandemic https://cnn.it/3bx6akv pic.twitter.com/p90B4zgZER","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">American Airlines calls the new economic stimulus bill ""much-needed relief"" for the company as the airline deals with a drop in demand due to the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3bx6akv"" dir=""ltr"" href=""https://t.co/TNLL5Scjve"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bx6akv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bx6akv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/p90B4zgZER"">pic.twitter.com/p90B4zgZER</a></p>",['https://cnn.it/3bx6akv'],[],True,['https://pbs.twimg.com/media/EUEjhl3XgAEgsix.png'],,61,23,22,True,False,,[]
27,CNN,CNN,759251,1243311763829010432,/CNN/status/1243311763829010432,2020-03-26 22:59:58,1585263598,"Arizona Gov. Doug Ducey has issued an executive order telling hospitals to have 50% more bed capacity by April 24, with half of the increase in place within the next two weeks, in order to prepare for an influx of coronavirus patients https://cnn.it/2QNKicB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Arizona Gov. Doug Ducey has issued an executive order telling hospitals to have 50% more bed capacity by April 24, with half of the increase in place within the next two weeks, in order to prepare for an influx of <strong>coronavirus</strong> patients <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2QNKicB"" dir=""ltr"" href=""https://t.co/K8SBMu9ngZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2QNKicB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2QNKicB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2QNKicB'],[],False,[],,269,78,40,True,False,,[]
28,CNN,CNN,759251,1243309228493807619,/CNN/status/1243309228493807619,2020-03-26 22:49:54,1585262994,"Minnesota's youngest coronavirus patient is 5 months old, Gov. Tim Walz said during a briefing https://cnn.it/2xtSxUa ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Minnesota's youngest <strong>coronavirus</strong> patient is 5 months old, Gov. Tim Walz said during a briefing <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xtSxUa"" dir=""ltr"" href=""https://t.co/rOzlYYquAl"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xtSxUa""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xtSxUa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xtSxUa'],[],False,[],,902,614,74,True,False,,[]
29,CNN,CNN,759251,1243306254002540546,/CNN/status/1243306254002540546,2020-03-26 22:38:05,1585262285,The $2 trillion stimulus package will allow homeowners hurt by the coronavirus crisis to postpone mortgage payments for up to 12 months. But that threatens to spark a crippling cash crunch in the real estate finance industry unless the Fed steps in. https://cnn.it/2WJOmyb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The $2 trillion stimulus package will allow homeowners hurt by the <strong>coronavirus</strong> crisis to postpone mortgage payments for up to 12 months. But that threatens to spark a crippling cash crunch in the real estate finance industry unless the Fed steps in. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WJOmyb"" dir=""ltr"" href=""https://t.co/yiKD8nvjT9"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WJOmyb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WJOmyb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WJOmyb'],[],False,[],,124,59,21,True,False,,[]
30,CNN,CNN,759251,1243304450040770562,/CNN/status/1243304450040770562,2020-03-26 22:30:55,1585261855,"As the coronavirus crisis worsens in the US, CNN's #TheDailyDC podcast looks at the global reverberations of the pandemic. https://cnn.it/3dB6Bw2 pic.twitter.com/kc8tXCxgn2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the <strong>coronavirus</strong> crisis worsens in the US, CNN's <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheDailyDC?src=hash""><s>#</s><b>TheDailyDC</b></a> podcast looks at the global reverberations of the pandemic. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3dB6Bw2"" dir=""ltr"" href=""https://t.co/QHjJAod1zu"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dB6Bw2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dB6Bw2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kc8tXCxgn2"">pic.twitter.com/kc8tXCxgn2</a></p>",['https://cnn.it/3dB6Bw2'],['TheDailyDC'],True,['https://pbs.twimg.com/media/EUEazunWoAAWVnO.jpg'],,39,23,22,True,False,,[]
31,CNN,CNN,759251,1243304063997018113,/CNN/status/1243304063997018113,2020-03-26 22:29:22,1585261762,"In a country that — like the US — has seen some of its older inhabitants hesitate to treat coronavirus as a serious health threat, Prince Charles's diagnosis might prove to be a much-needed injection of public awareness, @HolstaT writes for @CNNOpinionhttps://cnn.it/3dzgtGf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a country that — like the US — has seen some of its older inhabitants hesitate to treat <strong>coronavirus</strong> as a serious health threat, Prince Charles's diagnosis might prove to be a much-needed injection of public awareness, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""189321105"" dir=""ltr"" href=""/HolstaT""><s>@</s><b>HolstaT</b></a> writes for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""259074538"" dir=""ltr"" href=""/CNNOpinion""><s>@</s><b>CNNOpinion</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3dzgtGf"" dir=""ltr"" href=""https://t.co/568MVrmstx"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dzgtGf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dzgtGf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3dzgtGf'],[],False,[],,196,76,34,True,False,,[]
32,CNN,CNN,759251,1243301501369532417,/CNN/status/1243301501369532417,2020-03-26 22:19:12,1585261152,"Megabus has suspended all service in and out of New York City through April 9 due to the coronavirus outbreak, according to the company's website https://cnn.it/3dCNMsn pic.twitter.com/LynKaFuWZj","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Megabus has suspended all service in and out of New York City through April 9 due to the <strong>coronavirus</strong> outbreak, according to the company's website <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3dCNMsn"" dir=""ltr"" href=""https://t.co/l9RtracHUF"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dCNMsn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dCNMsn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LynKaFuWZj"">pic.twitter.com/LynKaFuWZj</a></p>",['https://cnn.it/3dCNMsn'],[],True,['https://pbs.twimg.com/media/EUEYH7ZX0AIdy40.jpg'],,97,45,16,True,False,,[]
33,CNN,CNN,759251,1243298019317088257,/CNN/status/1243298019317088257,2020-03-26 22:05:21,1585260321,"JUST IN: The US now has more coronavirus cases reported than Italy, with more than 80,800 cases, according to a CNN tally. China still leads the global number of reported cases with more than 81,000 cases, according to data from Johns Hopkins University https://cnn.it/33LPhjk ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: The US now has more <strong>coronavirus</strong> cases reported than Italy, with more than 80,800 cases, according to a CNN tally. China still leads the global number of reported cases with more than 81,000 cases, according to data from Johns Hopkins University <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/33LPhjk"" dir=""ltr"" href=""https://t.co/r4ghz2Hzoo"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/33LPhjk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/33LPhjk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/33LPhjk'],[],False,[],,3618,1800,1126,True,False,,[]
